gene_accession_id,MGI:1914309
gene_symbol,Ola1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_055_001
pvalue,0.9577669
parameter_name,NK Subsets (Q2)
analysis_id,7269n3k73hfp86a
