mouse_strain,C57BL
gene_accession_id,MGI:1921442
parameter_name,PP1 startle magnitude
gene_symbol,Arpc5l
parameter_id,ESLIM_011_001_002
mouse_life_stage,Early adult
pvalue,0.09418386
analysis_id,3y4ujh8s8z894vn
