gene_accession_id,MGI:1916220
gene_symbol,Dcaf12
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_067_001
pvalue,0.09876592
parameter_name,CD11b-low cDC - % of cDC
analysis_id,9fh17771bp637w8
