gene_accession_id,MGI:2140475
gene_symbol,AU040320
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_008_001
pvalue,0.1991812
parameter_name,Total bilirubin
analysis_id,27z977e2v324w2w
