mouse_strain,C57BL
gene_symbol,Wars2
mouse_life_stage,E9.5
pvalue,0.9788452
gene_accession_id,MGI:1917810
analysis_id,97y8q386ekh06ga
parameter_name,Lean/Body weight
parameter_id,IMPC_DXA_008_001
