parameter_name,PP3 + pulse startle magnitude
gene_accession_id,MGI:88380
analysis_id,071m190p13lul0s
pvalue,0.6985276
mouse_strain,C57BL
parameter_id,ESLIM_011_001_009
mouse_life_stage,Early adult
gene_symbol,F2
