mouse_strain,C57BL
gene_symbol,Usp37
analysis_id,hpg89e6zu2nllx0
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_034_001
pvalue,0.1194071
parameter_name,% Pre-pulse inhibition - PPI2
gene_accession_id,MGI:2442483
