mouse_strain,C57BL
pvalue,0.2339693
gene_accession_id,MGI:1914256
analysis_id,m57679yr2n04r7q
gene_symbol,Cisd2
mouse_life_stage,Early adult
parameter_name,KLRG1+ CD4- NKT cells - % of CD4- NKT cells
parameter_id,MGP_IMM_028_001
