pvalue,0.5933264
parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
analysis_id,lk8l529fdmi37ox
mouse_strain,C57BL
parameter_id,MGP_IMM_094_001
mouse_life_stage,Early adult
gene_accession_id,MGI:2181659
gene_symbol,Tox
