mouse_strain,C57BL
pvalue,0.3416842
analysis_id,6vaq2k3ohm79735
mouse_life_stage,Early adult
gene_accession_id,MGI:1914515
gene_symbol,Slc39a10
parameter_id,MGP_PBI_033_001
parameter_name,CD8+ KLRG1+ alpha beta T cell number
