mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1921442
analysis_id,v4igxt2yu73qelg
parameter_name,BMC/Body weight
gene_symbol,Arpc5l
pvalue,0.8817944
parameter_id,IMPC_DXA_007_001
