mouse_life_stage,Early adult
mouse_strain,C54BL
pvalue,0.08110176
analysis_id,k320929zftp41g7
parameter_name,Area under glucose response curve
gene_accession_id,MGI:1346088
gene_symbol,Cd52
parameter_id,IMPC_IPG_012_001
