pvalue,0.7774481
gene_accession_id,MGI:1924360
analysis_id,613pc109ft72e4x
parameter_id,IMPC_CBC_006_001
mouse_strain,C57BL
gene_symbol,Gpbp1l1
mouse_life_stage,Early adult
parameter_name,Total protein
