mouse_strain,C57BL
analysis_id,j3t5682y7678yaw
pvalue,0.06640946
gene_symbol,Zc2hc1a
gene_accession_id,MGI:1914556
parameter_name,Aspartate aminotransferase
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_012_001
