mouse_life_stage,Early adult
analysis_id,5ou86s27x24gv1n
gene_symbol,Amigo1
pvalue,0.9009073
gene_accession_id,MGI:2653612
parameter_id,ESLIM_007_001_007
parameter_name,Periphery resting time
mouse_strain,C57BL
