mouse_strain,C57BL
gene_accession_id,MGI:1927232
analysis_id,2aqd35bgf53bi5r
parameter_name,Embryo Size
parameter_id,IMPC_GEO_019_001
gene_symbol,Rab13
pvalue,0.5377657
mouse_life_stage,Early adult
