mouse_strain,C57BL
gene_symbol,Stk35
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
analysis_id,h597299n8nv8227
pvalue,0.3910133
parameter_id,MGP_PBI_009_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1914583
