pvalue,0.8564598
parameter_id,M-G-P_008_001_013
gene_accession_id,MGI:87968
parameter_name,Startle Response
mouse_strain,C57BL
mouse_life_stage,E9.5
analysis_id,9c9980jb5cw4v0g
gene_symbol,Ahcy
