mouse_strain,C57BL
gene_accession_id,MGI:3650254
analysis_id,f967cmd174ulog4
mouse_life_stage,Early adult
parameter_name,Whole arena average speed
pvalue,0.5871839
gene_symbol,Zfp683
parameter_id,ESLIM_007_001_005
