mouse_life_stage,Early adult
parameter_id,JAX_LDT_008_001
gene_symbol,Atg4c
parameter_name,Percent time in dark
gene_accession_id,MGI:2651854
analysis_id,5g87l39589r717p
pvalue,0.4230473
mouse_strain,C57BL
