pvalue,0.2212426
parameter_name,Tibia length
gene_accession_id,MGI:1914309
gene_symbol,Ola1
mouse_life_stage,E18.5
parameter_id,IMPC_XRY_033_001
analysis_id,45g44vw84p635e7
mouse_strain,C57BL
