pvalue,0.9757547
analysis_id,n872o5j180017e7
mouse_life_stage,Early adult
parameter_name,Tibia length
gene_symbol,Alkbh3
parameter_id,TCPLA_XRY_033_001
mouse_strain,C57BL
gene_accession_id,MGI:1916363
