mouse_strain,C57BL
gene_accession_id,MGI:1922855
mouse_life_stage,Early adult
pvalue,0.4771604
parameter_id,IMPC_GEL_032_001
gene_symbol,Kdm5b
analysis_id,vz9ehy4y0739b8d
parameter_name,Embryo Size
