mouse_life_stage,Early adult
pvalue,0.1708019
analysis_id,03o8095m2c70i6f
parameter_id,IMPC_EYE_092_001
gene_symbol,Kif24
parameter_name,Retina (combined)
mouse_strain,C57BL
gene_accession_id,MGI:1918345
