mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:88380
gene_symbol,F2
analysis_id,wf18zk27322mfnf
parameter_name,Spleen weight
pvalue,0.9891713
parameter_id,UCD_OWT_003_001
