mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:2446274
parameter_id,IMPC_DXA_002_001
analysis_id,fs85j94t1dye7h9
pvalue,0.7593765
parameter_name,Fat mass
gene_symbol,Frmpd1
