mouse_strain,C57BL
analysis_id,x3l13u141yw703f
mouse_life_stage,Early adult
pvalue,0.5931888
gene_symbol,AU040320
gene_accession_id,MGI:2140475
parameter_id,JAXLA_CSD_039_001
parameter_name,Limb grasp
