mouse_strain,C57BL
parameter_id,IMPC_EYE_008_001
parameter_name,Corneal opacity
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:1336200
gene_symbol,Hpca
pvalue,0.138306
analysis_id,4900ntg789b8p9y
