mouse_strain,C57BL
gene_accession_id,MGI:3650254
analysis_id,a0g8p6jfm09mlig
parameter_name,B cell number
gene_symbol,Zfp683
mouse_life_stage,Early adult
pvalue,0.8305802
parameter_id,MGP_PBI_034_001
