mouse_life_stage,Early adult
parameter_id,MGP_IMM_022_001
analysis_id,8zpfz1mzstkea0x
gene_symbol,AU040320
gene_accession_id,MGI:2140475
pvalue,0.961884
parameter_name,KLRG1+ gd T cells - % of gd T cells
mouse_strain,C57BL
