gene_accession_id,MGI:2385884
pvalue,0.4162152
gene_symbol,Ddx27
analysis_id,36m5c569clftg10
parameter_id,MGP_IMM_089_001
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,KLRG1+ gd T cells - % of CD45+
