mouse_strain,C57BL
gene_symbol,AU040320
analysis_id,809ddat56xjdne5
parameter_id,IMPC_CSD_051_002
mouse_life_stage,Late adult
pvalue,0.2792886
parameter_name,Hindlimb nail - number
gene_accession_id,MGI:2140475
