mouse_life_stage,Early adult
parameter_name,Hindlimb digit - size
analysis_id,h8p99qc087i214k
gene_accession_id,MGI:97838
gene_symbol,Eprs1
parameter_id,IMPC_CSD_047_001
mouse_strain,C57BL
pvalue,0.9190149
