mouse_life_stage,Early adult
parameter_id,IMPC_GEP_017_001
mouse_strain,C57BL
pvalue,0.9955071
analysis_id,z92h75h2e22317e
parameter_name,Facial Morphology
gene_symbol,Hrnr
gene_accession_id,MGI:3046938
