mouse_life_stage,Early adult
pvalue,0.6627899
parameter_name,Mean platelet volume
analysis_id,s69872o673hx88s
parameter_id,IMPC_HEM_019_001
gene_symbol,Dzank1
mouse_strain,C57BL
gene_accession_id,MGI:2139080
