mouse_life_stage,Early adult
gene_accession_id,MGI:1919935
parameter_name,Eosinophil cell count
mouse_strain,C57BL
parameter_id,IMPC_HEM_036_001
pvalue,0.8587614
analysis_id,s7o378g3s9u184a
gene_symbol,Dnajc6
