pvalue,0.8623879
mouse_life_stage,Early adult
gene_symbol,Rab22a
gene_accession_id,MGI:105072
parameter_name,Aspartate aminotransferase
analysis_id,78l796r2nkg23a3
parameter_id,IMPC_CBC_012_001
mouse_strain,C57BL
