pvalue,0.167079
parameter_name,IgD+ mature B cell number
analysis_id,2upb732v32j656o
mouse_strain,C57BL
parameter_id,MGP_PBI_035_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1913506
gene_symbol,Ssr2
