mouse_life_stage,Early adult
gene_accession_id,MGI:1920564
pvalue,0.599764
gene_symbol,Lrrc69
parameter_id,IMPC_XRY_059_001
parameter_name,Shape of ribcage
mouse_strain,C57BL
analysis_id,56k7n148u0q0005
