mouse_strain,C57BL
parameter_id,IMPC_ECG_004_001
mouse_life_stage,Early adult
gene_accession_id,MGI:2442858
parameter_name,RR
gene_symbol,Rigi
pvalue,0.09199753
analysis_id,eh4452m1511cp09
