mouse_strain,C57BL
parameter_name,Head morphology
gene_symbol,Jun
parameter_id,MGP_CSD_064_001
mouse_life_stage,E15.5
analysis_id,4b4a27jzuo4299i
gene_accession_id,MGI:96646
pvalue,0.8655075
