mouse_strain,C57BL
gene_symbol,Zcchc2
parameter_name,Corneal opacity
pvalue,0.7706782
analysis_id,tns347y775m84lz
gene_accession_id,MGI:2444114
parameter_id,IMPC_EYE_008_001
mouse_life_stage,Early adult
