pvalue,0.401962
parameter_name,Heart weight
analysis_id,0ml6jn0231zc0x5
mouse_life_stage,Early adult
gene_symbol,Bach2
mouse_strain,C57BL
parameter_id,IMPC_HWT_008_001
gene_accession_id,MGI:894679
