gene_accession_id,MGI:1913915
gene_symbol,Msantd3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_012_001_005
pvalue,0.5728708
parameter_name,Body Weight
analysis_id,9pl1uu8b176pz54
