mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Latency to center entry
parameter_id,IMPC_OFD_018_001
gene_symbol,Gbp7
pvalue,0.4162047
analysis_id,84d012307kt4gzt
gene_accession_id,MGI:2444421
