mouse_strain,C57BL
parameter_name,Coat - color - abdomen
gene_accession_id,MGI:1914672
gene_symbol,Dhdds
analysis_id,j5837k917b1t93q
pvalue,0.6910694
parameter_id,JAXLA_CSD_007_001
mouse_life_stage,Early adult
