parameter_name,CD103+ CD11b-low cDC - % of CD45+
mouse_strain,C3H
mouse_life_stage,Early adult
gene_symbol,Mecom
analysis_id,x5b49832y6sa696
pvalue,0.3725694
parameter_id,MGP_IMM_131_001
gene_accession_id,MGI:95457
