mouse_strain,C57BL
parameter_id,MGP_MLN_064_001
analysis_id,6lg6u13216uy77r
gene_symbol,Dhdds
gene_accession_id,MGI:1914672
parameter_name,Total CD4+ T cells - % of CD45+
mouse_life_stage,Early adult
pvalue,0.4641182
