pvalue,0.1865869
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,PP1 + pulse startle magnitude
analysis_id,s4s1me2ji7av911
gene_symbol,Pglyrp3
parameter_id,ESLIM_011_001_007
gene_accession_id,MGI:2685266
