pvalue,1.401324
parameter_id,HMGULA_DYS_024_001
analysis_id,zkfc6ll17i0wx6x
parameter_name,Vibrissae - appearance
gene_accession_id,MGI:1914071
mouse_life_stage,Early adult
gene_symbol,Bcs1l
mouse_strain,C57BL
