pvalue,0.6252723
parameter_name,HR
mouse_strain,C57BL
gene_accession_id,MGI:1917604
parameter_id,IMPC_ECG_002_001
mouse_life_stage,Late adult
gene_symbol,Secisbp2l
analysis_id,t4f7r127l01sa83
