pvalue,0.6467621
parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
gene_symbol,Tiprl
mouse_life_stage,E9.5
analysis_id,09wmf97630613a9
gene_accession_id,MGI:1915087
mouse_strain,C57BL
parameter_id,MGP_IMM_026_001
