mouse_strain,C57BL
gene_accession_id,MGI:2444554
pvalue,0.07874405
parameter_id,ESLIM_007_001_011
mouse_life_stage,E12.5
gene_symbol,Mapkap1
parameter_name,Centre resting time
analysis_id,m4nw5oq2105mc90
