mouse_life_stage,Early adult
analysis_id,5uyz971n1f6w65f
gene_accession_id,MGI:1914061
pvalue,0.6088003
parameter_id,IMPC_EYE_026_001
mouse_strain,C57BL
gene_symbol,Duoxa2
parameter_name,Retinal Blood Vessels Pattern
