pvalue,0.9228619
analysis_id,6v86sz0weft8tr1
gene_accession_id,MGI:3650254
parameter_name,Startle response
parameter_id,ESLIM_008_001_013
mouse_strain,C57BL
gene_symbol,Zfp683
mouse_life_stage,Early adult
