gene_accession_id,MGI:1920026
pvalue,0.8201982
parameter_name,Number of centre entries
parameter_id,ESLIM_007_001_015
analysis_id,b4er34sbahn8od0
gene_symbol,Sass6
mouse_life_stage,E9.5
mouse_strain,C57BL
