mouse_strain,C57BL
analysis_id,3a3w2e48eqs2vz9
parameter_name,KLRG1+ gd T cells - % of gd T cells
mouse_life_stage,Early adult
pvalue,0.5955465
gene_symbol,Ifi44
gene_accession_id,MGI:2443016
parameter_id,MGP_MLN_021_001
