gene_accession_id,MGI:104640
gene_symbol,Rab17
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_HBD_001_001
pvalue,0.7648015
parameter_name,Total holepokes
analysis_id,456ll9953x215r4
