mouse_strain,C57BL
parameter_id,IMPC_XRY_025_001
mouse_life_stage,Early adult
analysis_id,75i4q0570537w42
pvalue,0.698336
parameter_name,Tibia
gene_symbol,Golm2
gene_accession_id,MGI:2443129
