pvalue,0.7178033
parameter_id,MGP_IMM_015_001
analysis_id,isqul6eb42nq2gs
gene_symbol,Secisbp2l
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:1917604
mouse_strain,C57BL
parameter_name,Resting CD8+ T cells - % of CD8+
