parameter_name,Total ab T cells - % of CD45+
pvalue,0.1742531
mouse_strain,C57BL
parameter_id,MGP_IMM_070_001
mouse_life_stage,Early adult
gene_symbol,Tnni1
gene_accession_id,MGI:105073
analysis_id,863k22n5sie2jb0
