gene_accession_id,MGI:1345282
gene_symbol,Slc30a4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_EYE_092_001
pvalue,0.7604607
parameter_name,Retina (combined)
analysis_id,0xd930b430ohd21
