mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Tmem14a
analysis_id,ym5q5p5bozqf242
parameter_id,HMGULA_DYS_024_001
gene_accession_id,MGI:1922962
parameter_name,Vibrissae - appearance
pvalue,0.4523636
