pvalue,0.2665032
gene_accession_id,MGI:1927379
analysis_id,rnwa458f43ip7k9
parameter_id,IMPC_ECG_005_001
parameter_name,PQ
mouse_strain,C57BL
gene_symbol,Rhbg
mouse_life_stage,Early adult
